lon,lat
-73.81154736,40.74854609
-73.95938478,40.65375333
-73.97890413,40.61083181
-73.96146722,40.61591254
-73.72808519,40.70455509
-73.81368913,40.7812971
-73.9569011,40.77326664
-73.95627282,40.61385624
-73.86403483,40.7591436
-73.94112045,40.83660309
-73.94862799,40.58409874
-73.91879699,40.73821564
-74.23982205,40.49937046
-73.92976816,40.77366634
-73.74308115,40.70448697
-73.89753701,40.62934236
-73.83494521,40.70159706
-73.98346465,40.68787709
-73.8667021,40.85650708
-73.91933919,40.74211041
-73.92029779,40.74171291
-73.92051984,40.74161678
-73.99067579,40.76604805
-73.92475235,40.74163129
-74.14475503,40.54694747
-74.20103937,40.55071927
-73.83535542,40.6568749
-73.90945122,40.61363189
-73.91370952,40.60702797
-73.90806127,40.60844811
-73.95337944,40.71013553
-73.93659715,40.68476703
-73.91335935,40.60645687
-73.8569025,40.8641598
-73.91301397,40.60761414
-73.9670573,40.76589107
-73.96683241,40.76579644
-73.73969459,40.70524491
-74.12580676,40.62982417
-73.99098182,40.76088142
-73.95995048,40.80954732
-73.96675440000001,40.76647555
-73.87883537,40.87315371
-73.84985917,40.87380265
-74.20179849,40.55235097
-73.85135033,40.88231076
-73.92350477,40.60723779
-74.12438769,40.63182055
-74.24993716,40.50306394
-73.93624336,40.69604922
-73.98157736,40.67598363
-73.95473065,40.67746719
-73.87240185,40.75473054
-73.98680062,40.76742387
-73.80773322,40.71182657
-73.79185026,40.76186501
-73.97908493,40.75844537
-73.9361,40.69606564
-73.93558118,40.80616416
-73.87236812,40.75466779
-73.92544026,40.83582785
-74.03011774,40.62637445
-73.7210973,40.74479306
-73.836191,40.65639815
-73.9099305,40.61409108
-74.21026969,40.54974783
-73.92327144,40.60702979
-73.91879826,40.74242984
-74.21154876,40.55042679
-74.1461443,40.55071664
-74.17116244,40.55810042
-74.00788059,40.64916008
-73.97666068,40.64479775
-73.95091539,40.63573707
-73.74196854,40.65331338
-73.9558561,40.60989926
-73.85539326,40.8597972
-74.21678286,40.54779676
-73.9397567,40.65134656
-73.77711175,40.75253624
-74.14467271,40.55803639
-73.99482179,40.59511827
-73.71894974,40.75191568
-73.93402823,40.85546263
-73.93414753,40.85549853
-73.82092274,40.81459422
-73.82241771,40.84623697
-73.92030663,40.62165601
-73.95220615,40.62984479
-73.82546719,40.76078312
-73.91429515,40.6058516
-73.83531287,40.66055075
-73.82316108,40.81686936
-73.74259255,40.72423615
-74.14460519,40.55808659
-73.77044756,40.67274029
-73.71037340000001,40.74040824
-73.71045504,40.74062743
-73.729055,40.6840464
-73.92038461,40.76142246
-73.83564115,40.69348806
-74.1469575,40.54651061
-73.92100927,40.61760978
-73.95105735,40.61844888
-73.82559137,40.760752200000006
-74.21084563,40.54865682
-74.12485919,40.62856176
-73.85414441,40.74801841
-73.85432188,40.74796562
-73.81637493,40.8194231
-74.20060303,40.54965516
-74.14618237,40.55029256
-73.95821063,40.60370939
-73.99179029999999,40.72558232
-73.74571408,40.72427765
-73.95680159999999,40.77750579999999
-73.94025965,40.59119172
-74.22141236,40.54919307
-74.14269041,40.54899551
-74.23377487,40.52236382
-73.73975151,40.72168957
-73.86670928,40.85625463
-73.92332497,40.83822938
-73.74995028,40.73842056
-73.94155359999999,40.82860501
-74.0655683,40.60760455
-74.06503903,40.60636992
-73.77415314,40.7481509
-73.94227015,40.59570445
-73.93483706,40.59854964
-73.91219516,40.61266787
-73.73525866,40.72425845
-73.7069709,40.73387914
-73.98180450000001,40.7711745
-73.91934961,40.70976389
-73.97958809,40.67692161
-73.75435919,40.71688576
-74.20246824,40.54016505
-73.98111241,40.67751453
-73.73036488,40.68852269
-73.94430972,40.77801642
-73.8324626,40.69141151
-73.83271727,40.6919104
-73.74947499,40.66200906
-73.94405473,40.6543024
-73.76955272,40.67287721
-73.99440293,40.59552015
-73.989915,40.68093236
-73.70594933,40.73601009
-73.81346394,40.82757895
-73.95918541,40.63266814
-73.76599798,40.6733669
-74.23978741,40.49927354
-73.92143587,40.75877563
-74.15696515,40.62424108
-73.91867542,40.74353137
-74.20906374,40.55033972
-73.96603361,40.76546032
-73.91452329,40.60650188
-73.85121934,40.72867167
-73.96108959,40.77578293
-73.80550699999999,40.79291746
-73.85614869,40.86306322
-73.93474224,40.69612054
-73.71468409,40.74211093
-74.14408715,40.617161700000004
-74.24868654,40.50589832
-73.83377088,40.66344135
-73.75009177,40.71747174
-73.8748696,40.89595601
-73.95944152,40.61284108
-73.80282601,40.74713806
-73.74903123,40.72480444
-73.83427881,40.65202566
-74.12814098,40.61984217
-74.09893576,40.63210774
-73.96564718,40.6172076
-74.14209652,40.55894817
-73.92427894,40.62280635
-73.85092527,40.72645766
-73.95612947,40.60961746
-73.84906974,40.72722527
-73.95940929,40.79869439
-73.81104267,40.74884837
-73.81133755,40.74867176
-73.73220032,40.71245246
-73.95940642,40.65387051
-74.00879047,40.64957982
-74.21131786,40.54860199
-74.17146721,40.55936554
-73.91087187,40.61114166
-73.95636426,40.61055044
-73.91394127,40.60701565
-73.92036172,40.77175797
-73.86123215,40.82179891
-73.86082818,40.82415611
-73.94214031,40.59101345
-73.84578334,40.81435384
-73.71508946,40.74747164
-73.85697065,40.86205527
-73.92190809,40.84250268
-73.80718791,40.79343363
-74.1594466,40.53700467
-73.82547213,40.81503885
-73.85204487,40.72930095
-73.74019338,40.72210534
-73.75241859,40.73780628
-73.89010728,40.86639627
-73.87793029,40.76119836
-73.96465996,40.76962948
-74.00734916,40.64883913
-73.77444521,40.74720564
-73.8575085,40.74847135
-73.95043101,40.63528077
-73.93706568,40.69595497
-73.80513236,40.75839482
-73.85442002,40.74793642
-74.20043653,40.54924912
-73.96006059999999,40.60778974
-73.98878644,40.77096029999999
-73.7361147,40.72465984
-74.15798193,40.54659592
-73.95576962,40.77372353
-74.00195285,40.63177845
-73.86821457,40.84771932
-73.86826539,40.84751768
-73.94428595,40.77648086
-73.94870084,40.64351422
-73.9209683,40.74159949
-73.77364599,40.74735586
-73.91994482,40.70950461
-73.91227513,40.71290497
-73.70911137,40.73403128
-73.82840691,40.75601687
-73.98328162,40.67453507
-73.87848577,40.7446442
-73.80291559999999,40.75386423
-74.24092804,40.49978026
-74.17169587,40.55512255
-73.95144013,40.58603538
-73.91883109,40.71043285
-73.82464379999999,40.84236817
-73.91959047,40.74126926
-73.96149645,40.60781869
-73.95514432,40.74722746
-73.95975998,40.58128732
-73.83171529,40.76041372
-73.96118275,40.777438000000004
-74.01212394,40.63312466
-73.93518487,40.84203286
-73.95598199999999,40.77586298
-73.92858173,40.76201684
-73.74489105,40.72879384
-73.82218388,40.76605336
-73.97026428,40.60540379
-73.97266728,40.62305915
-74.16996125,40.530363200000004
-73.78149895,40.74597347
-73.80077798,40.77048799
-73.70326194,40.74519334
-73.90940554,40.74732775
-74.14611133,40.55099476
-74.21173336,40.55154709
-73.72054297,40.75607687
-73.77491724,40.76203406
-73.92626345,40.62208882
-74.14579016,40.54344787
-74.16924764,40.55334819
-73.89132189,40.76189361
-73.88697963,40.68174758
-73.82256209,40.81384989
-74.14179968,40.62130432
-73.99108623,40.76525007
-74.10958977,40.62396811
-73.98292361,40.67581506
-73.73968256,40.72147801
-73.91646539,40.83092201
-73.83533837,40.85241377
-73.93399141,40.85259968
-73.95757856,40.59862791
-73.84102989,40.83409113
-73.84092737,40.83417614
-73.91127094,40.60687529
-73.98455647,40.66416147
-73.96539174,40.6316152
-73.91714543,40.74185911
-73.93527390000001,40.59889035
-73.91404472,40.60601358
-73.8535796,40.86769095
-74.03180013,40.62907041
-73.84686499,40.8332732
-73.94010491,40.5919815
-73.80041144,40.74749148
-74.13417603,40.6223033
-73.93567427,40.69766652
-73.95477533,40.60527664
-74.14424485,40.54735746
-73.95931991,40.77014113
-73.88858702,40.8324946
-74.22679205,40.52994651
-73.89030225,40.72999296
-73.81953624,40.88752049
-74.20596119,40.54302666
-74.06303749,40.60975467
-73.79504825,40.76023212
-73.89715054,40.88238614
-74.21173471,40.54877713
-73.74274012,40.65465044
-73.80540335,40.74124479
-73.97462108,40.68337075
-74.15148308,40.62525170000001
-73.92379809,40.80936664
-74.00431807,40.60299664
-73.86841692,40.86156075
-73.91925353,40.62059208
-74.20271585,40.55432291
-73.9654616,40.69079276
-73.97933706,40.77647019
-74.23907855,40.51400704
-74.10557186,40.62616473
-73.80737403,40.74174551
-73.97307283,40.64500788
-73.95801207,40.77938465
-73.95818062,40.60355018
-73.95483611,40.60559886
-73.95346959,40.77693276
-73.95814679,40.61339053
-74.01030929,40.6523298
-73.94932927,40.77082176
-73.94458425,40.59328695
-73.94421187,40.59346888
-73.96587542,40.7662131
-73.91077942,40.61111697
-73.93300703,40.85792606
-73.95614761,40.61057469
-73.98133396,40.67588904
-74.03102529,40.63149512
-73.86298773,40.73049346
-73.89145841,40.73181927
-73.96105142,40.78050894
-73.94052418,40.84211156
-73.93506665,40.85794232
-73.95545456,40.77444678
-74.16100853,40.62488517
-73.93738927,40.75399438
-73.90680725,40.61090346
-73.96652516,40.76648817
-73.96139076,40.77715347
-74.01109246,40.72219208
-73.9359615,40.75156518
-73.73637924,40.7086061
-74.20173576,40.5522165
-73.81783192,40.84051781
-73.92371021,40.74150413
-74.21082661,40.54860959
-74.00814537,40.7348679
-73.94100611,40.59073916
-73.92684798,40.74211432
-73.95694573,40.67369013
-74.15987951,40.55133581
-74.21220239,40.55277256
-74.212262,40.55291939
-74.03217671,40.63176614
-74.16600014,40.55070508
-74.24509935,40.51573862
-73.9666282,40.76693111
-73.98844881,40.66294771
-73.93922243,40.81043944
-73.81725725,40.77236283
-73.85781135,40.57407017
-73.97481055,40.64530719
-73.86125666,40.82190599
-73.8623385,40.82364354
-73.71433987,40.74752399
-73.71604738,40.74740917
-73.9224809,40.73891305
-73.92251435,40.73874562
-73.88893687,40.73258601
-73.856961,40.86235985
-73.70703272,40.73097309
-73.70127162,40.74579815
-74.15311159999999,40.6240783
-73.71701872,40.75509125
-73.83182005,40.66185461
-73.91818925,40.61817716
-73.73477422,40.705471
-73.72996506,40.6970214
-73.94493785,40.59145481
-73.73267492,40.69882861
-73.73243098,40.69875474
-73.95596941,40.74597847
-74.21155266,40.54885935
-73.95458928,40.63640821
-74.0014415,40.63147015
-73.92429033,40.70519859
-73.92303542,40.74011222
-73.92102824,40.84387713
-74.20045627,40.5492099
-73.93048529,40.85937012
-73.98366455,40.76787081
-73.74858805,40.70965843
-73.98386862,40.77964464
-73.8006662,40.77040077
-74.03191412,40.62680189
-73.94897689,40.77160631
-73.97916555,40.65240923
-73.94268817,40.74817232
-73.73875749,40.71881182
-73.92449397,40.70499162
-73.9392585,40.654095299999994
-73.92307001,40.73993659
-73.99531824,40.62880379999999
-73.91751436,40.86318837
-73.98933417,40.726483
-73.94906043,40.77849728
-73.81384274,40.77986711
-73.74776008,40.72588095
-73.93572165,40.69761809
-73.94899427,40.77068055
-74.1638978,40.54893007
-73.95918327,40.65481667
-73.95847879,40.76968195
-73.74239912,40.65393656
-74.00906316,40.7308933
-73.92110346,40.84375963
-74.14739847,40.54637066
-73.83422243,40.848113
-73.8255296,40.82056759
-73.89207982,40.76156519
-73.85663716,40.86535856
-74.25028255,40.502995899999995
-73.91398828,40.60684775
-73.90829612,40.60817854
-73.96526678,40.63095505
-73.95364949,40.777724799999994
-73.85690877,40.8639595
-73.91502602,40.60631551
-73.86146016,40.8227954
-74.10729792,40.62586116
-74.09830892,40.63320865
-74.23860011,40.50698086
-73.92960809,40.85900055
-73.85059552,40.87328931
-73.99106186,40.72527711
-74.00134093,40.63140951
-73.92573459,40.70133323
-73.92559064,40.70148025
-73.98412537,40.77975282
-73.98292943,40.77924888
-73.94768805,40.64295743
-73.83304009,40.76259389
-73.97289253,40.64404875
-73.94925301,40.77857852
-73.95259146,40.63093761
-73.95633698,40.63565882
-74.00841053,40.73585496
-74.00314338,40.57614208
-74.12626985,40.62956259
-73.96128229,40.75750863
-73.95971258,40.80944711
-73.95016037,40.77896131
-73.99134217,40.76279017
-73.96639224,40.76632179
-73.87499868,40.76078921
-73.97867252,40.75827171
-73.95457741,40.60422739
-73.89298128,40.76130815
-73.92366342,40.83692626
-73.96023755,40.63409105
-73.86851295,40.86297304
-73.85219236,40.88258169
-73.85193132,40.8824977
-73.98934589,40.77119508
-73.86470713,40.84905087
-73.92495306,40.74479431
-74.21702086,40.55403553
-74.20907497,40.55036753
-73.85064174,40.72404919
-73.85487464,40.86424996
-73.85188107,40.72935847
-73.99695385,40.68339899
-73.80823897,40.7573018
-73.90698669,40.61024879
-73.97087026,40.74857159
-73.94260387,40.84299225
-73.89174138,40.88353569
-73.98000577,40.78883629999999
-73.97950302,40.75862142
-73.97928449999999,40.7585294
-73.85691969,40.86361047
-73.93573895,40.75144417
-73.7746781,40.74769439
-73.95300337,40.77745255
-73.89149856,40.88384761
-73.89127597,40.88413354
-73.96561080000001,40.76610107
-73.75441583,40.71722546
-73.94721796,40.59744864
-73.93674531,40.81090693
-73.97880578,40.75832783
-73.93529298,40.75120168
-73.87244228,40.75480575
-73.94844948,40.64115388
-73.98010089,40.60964908
-73.85135529,40.73006093
-73.95579706,40.65120114
-73.95878816,40.63154119
-73.98511738,40.66685558
-73.74075944,40.72014467
-73.91823273,40.76767628
-73.96497693,40.76490596
-73.73590752,40.72284505
-73.93527946,40.75379211
-73.97427874,40.68330413
-74.25029629,40.50296626
-73.99234098,40.76321026
-73.86366668,40.84815523
-73.95631958,40.70853072
-73.93121586,40.77039202
-73.93333515,40.85730205
-73.97595764,40.67219778
-73.95397939,40.77714681
-73.8518735,40.86569252
-73.85398425,40.86275821
-73.92401609,40.836468599999996
-73.74226145,40.65393573
-73.984809,40.66417011
-73.98464723,40.6640917
-73.73850399,40.71965921
-73.95953309999999,40.65455654
-74.15258469,40.53859396
-74.00758236,40.64885215
-74.14651855,40.6224505
-74.17001874,40.55324748
-73.83194372,40.6922561
-74.11035925,40.63097579
-73.96684816,40.60330077
-73.70695084,40.73074997
-73.70123844,40.74549398
-73.70740179,40.75175278
-73.74940190000001,40.66212239
-73.74932405,40.66224311
-73.95972454,40.6101818
-73.83271399,40.69218505
-73.8326431,40.69204406
-73.85015098,40.8743419
-73.83218267,40.74803817
-74.2013977,40.55141414
-74.21013379,40.54684422
-73.95595791,40.60985359
-74.20038605,40.54912599
-74.21612084,40.54794549
-73.88684017,40.68119781
-73.85630655,40.86956805
-73.73614156,40.72473278
-74.23645978,40.51111526
-73.84097472,40.83413687
-73.81841949999999,40.81928398
-73.95602075,40.61058888
-73.76126738,40.76500967
-74.16561209999999,40.5529508
-74.02833655,40.62455635
-73.95418773,40.62833646
-74.20083588,40.55013568
-74.20023117,40.54875412
-74.15939914,40.55762545
-73.85094885,40.73018218
-73.92559111,40.74220022
-73.95481434,40.63758316
-73.9544835,40.77735847
-73.96121685,40.77583657
-73.74999737,40.73854595
-73.98194105,40.61036437
-73.733479,40.70311365
-73.86466248,40.84635463
-73.94408142,40.74654491
-73.84728041,40.86939613
-73.93829139,40.59216103
-73.96480445,40.76942991
-74.22131863,40.54921456
-74.21713314,40.55437287
-73.95686092,40.67392288
-73.94444922,40.67430607
-74.21005955,40.5480714
-74.00887113,40.73101309
-74.21661166,40.54783522
-73.9684846,40.76391975
-74.20886239,40.54687622
-73.94818945,40.77127432
-74.20891019,40.54447353
-73.82588719,40.82099333
-74.20869522,40.54675141
-73.96856022,40.62762048
-73.99225822,40.76317545
-74.14603077,40.54991596
-73.75158657,40.77803624
-73.98983999,40.68159884
-73.7488758,40.77656498
-74.20895656,40.55007425
-73.92167802,40.84286209
-73.91859929,40.74391874
-73.93566555,40.75140426
-74.20167362,40.55208333
-73.95656954,40.61544373
-73.83419362,40.65218054
-73.87767621,40.72295121
-73.82805279,40.85312725
-73.85182107,40.74347228
-73.7102182,40.73999152
-73.98410647,40.58946638
-73.73583225,40.70550444
-74.14348056,40.62228769
-74.00467541,40.64449007
-74.2503248,40.51409206
-73.97505121,40.68410492
-73.91526646,40.76498628
-73.75406375,40.73754048
-73.79497547,40.75942184
-74.01500920000001,40.71659779
-74.14190645,40.62043804
-74.24804201,40.50137299
-74.00604026,40.705349700000006
-73.73850961,40.7204885
-73.9288922,40.85995818
-73.97455656,40.67736516
-73.94115637,40.83884234
-73.97937745,40.61248888
-74.10884422,40.56608495
-74.00153509999998,40.64885282
-74.2094515,40.55128263
-73.77954342,40.67455295
-73.91126913,40.88459436
-73.74272023,40.72010307
-73.94475124,40.70673972
-73.91592059,40.74248051
-73.82575251,40.82083299
-73.98702689,40.76519073
-73.73129093,40.72439276
-74.20898833,40.55015295
-73.95508558,40.77584289
-73.95583104,40.60551372
-73.97540505,40.64460168
-73.95879986,40.63270736
-73.95418205,40.70962689
-74.01256718,40.64667029
-73.95986195,40.77879517
-74.23369147,40.52302887
-73.70598792,40.75133701
-73.8360878,40.70092266
