lon,lat
-73.9885088,40.61081398
-73.96328407,40.75835328
-73.90395737,40.6101411
-73.84174496,40.86101213
-73.85366108,40.88248257
-73.84356828,40.71075187
-73.83714543,40.87125559
-73.95509452,40.60173954
-74.12747029,40.61848777
-73.85365854,40.72947649
-74.12465951,40.62305951
-73.82161333,40.74494126
-73.94712602,40.60201389
-73.91392339,40.85595757
-73.91132601,40.86214854
-74.11709027,40.56655327
-73.95538686,40.60328036
-73.90856720000001,40.85498855
-73.75502544,40.73729961
-73.78615919,40.59302235
-73.90027376,40.63290038
-73.84172113,40.86209014
-74.13878353,40.61346948
-73.75361868,40.73751504
-73.96338134,40.75839422
-73.81489874,40.6960865
-73.92539809,40.76322008
-74.14840719,40.61254537
-73.88036415,40.73522272
-73.85537629999999,40.8360886
-74.21102939,40.51781079999999
-73.90468572,40.61109922
-73.8770787,40.88191773
-73.98067434,40.77327713
-74.00016544,40.6417641
-74.21107136,40.51780311
-73.86166151,40.86764066
-73.82177119,40.740711100000006
-73.82606118,40.67276066
-73.84204448,40.66353618
-73.86947481,40.72354076
-74.19978122,40.53377092
-73.85985929,40.57403172
-73.70656541,40.74837383
-73.96342019,40.75841057
-73.85658835,40.87405778
-73.96422522,40.75874934
-74.21788165,40.52913905
-73.90068417,40.63326864
-73.90664741,40.76475906
-74.21805637,40.53204589
-74.22230705,40.53099625
-73.84543746,40.85890733
-73.86484909,40.7350056
-73.90418161,40.60566158
-73.85198916,40.87470043
-73.89702671,40.84816115
-74.22360579,40.53946745
-73.83978953,40.66322843
-73.97125065,40.6006201
-74.17765662,40.54854626
-73.95062101,40.70419434
-73.92280122,40.70813804
-73.99387457,40.62690506
-73.90388606,40.60987773
-73.90168689,40.63416833
-73.85175637,40.73144796
-74.16374095,40.59595793
-73.85675983,40.87133258
-74.11223383,40.62714804
-73.87312073,40.74365745
-74.19726458,40.53763271
-73.83722519,40.66132641
-73.86924885,40.86696538
-73.92679469,40.84117282
-74.01543079999999,40.63991712
-73.90461924,40.60721769
-73.85204218,40.87465993
-74.12525225,40.61864764
-73.90508451,40.60883815
-73.83700891,40.66135651
-73.87167816,40.83357589
-73.90545699,40.60933173
-74.11167948,40.62721502
-73.937304,40.58694308
-74.14526418,40.615386
-74.14838881,40.61248111
-73.91527475,40.85441735
-73.94703114,40.60152126
-73.86053249,40.86825781
-73.8155512,40.69544776
-73.90569556,40.60839002
-73.90126248,40.63378753
-73.84206405,40.85815487
-73.82306281,40.67483316
-73.84227227,40.66112415
-74.01508872,40.63238061
-73.91934203,40.60663969
-73.92068292,40.83227837
-74.21069159,40.54347502
-73.91966947,40.60693335
-73.74053476,40.67203956
-73.78798254,40.73943894
-73.94886661,40.60117999
-73.84175341,40.86126572
-73.84329464,40.83623283
-73.8533631,40.87838677
-73.84812708,40.57579317
-73.90918641,40.85393997
-73.84710402,40.72606534
-73.90527976,40.60865334
-73.82552221,40.74366714
-74.21699288,40.528766600000004
-74.21670071,40.54341064
-73.80518045,40.75896112
-73.81776275,40.74402625
-73.96341268,40.60544728
-73.94833913,40.59907274
-73.90343082,40.60816822
-73.90580206,40.61007164
-74.17634751,40.5461838
-73.93859133,40.61338871
-73.8658121,40.72020643
-73.85282728,40.83452178
-73.85360838,40.73015853
-74.22024559999998,40.53168803
-73.94872847,40.59615922
-73.83814731,40.86020611
-73.925495,40.73794047
-73.91750668,40.60499362
-74.12477816,40.61862011
-73.85661546,40.87323189
-73.82029826,40.74237344
-73.85464348,40.72984866
-73.84963225,40.86094004
-73.85423157,40.7285384
-74.21606699,40.54470779
-73.85130421,40.84720698
-73.91139698,40.83601217
-74.13836329,40.610482899999994
-73.88706679,40.70272813
-73.86346197,40.82292893
-74.1978412,40.53614391
-73.73770474,40.67351179
-74.21950522,40.5315882
-73.81765412,40.74398913
-73.92757377,40.73736839
-73.8548601,40.86055144
-73.85921247,40.74578067
-73.81233757,40.692742700000004
-74.13496695,40.60903546
-73.85530698,40.87211189
-73.84784881,40.72880552
-74.20302695,40.53546517
-74.21335099,40.54147835
-73.85298587,40.84935783
-73.95684422,40.60650796
-74.16137294,40.60435712
-74.21344516,40.54314797
-73.71989568,40.7431331
-73.89326011,40.8467303
-74.14180446,40.61586712
-73.81183386,40.68113438
-73.96312131,40.603902399999996
-73.90313091,40.8626225
-73.93213673,40.7742171
-73.86923799,40.86681739
-73.98924981,40.61035793
-73.77439125,40.74892612
-73.78692215,40.84870863
-73.82953239,40.87613777
-73.97324541,40.60504042
-73.85060904,40.88542792
-73.84496705,40.84137239
-73.81294150000001,40.74200126
-73.90913311,40.85436467
-73.81337426,40.69360253
-74.21150935,40.54337824
-73.71012689,40.74463938
-74.00692416,40.73485379
-73.91525386,40.74580857
-73.93664454,40.58860212
-74.21508487,40.54262444
-73.96510101,40.60504748
-73.91099453,40.84213471
-73.96272728,40.60651574
-73.87325140000002,40.74829137
-73.83423967,40.67685311
-73.83848187,40.86720328
-73.85377482,40.88074271
-73.90976631,40.84491353
-74.12953442,40.61409904
-73.84783243,40.87643974
-73.93884914,40.68911374
-73.89615946,40.63030809
-73.75106748,40.74385303
-74.12756841,40.62204307
-74.22210225,40.531868200000005
-73.81312199999999,40.67891848
-73.97101477,40.60202216
-73.75642863,40.71536575
-74.12944667,40.61400178
-73.73939794,40.71926794
-73.81767277,40.68996305
-73.81199316,40.81647584
-73.83706113,40.68411387
-74.21428908,40.54225573
-74.13658833,40.61717631
-73.7526811,40.71552105
-74.20435821,40.54143693
-73.85925913,40.57150602
-73.86836049,40.84398296
-74.11390942,40.62707223
-73.95220304,40.60632979
-73.8076367,40.78992356
-73.95014901,40.59944355
-73.71203154,40.74451734
-74.16110527,40.53757618
-73.93618808,40.68941933
-73.85673925,40.86931369
-74.22010345,40.52955772
-74.23165656,40.50290317
-73.84768519,40.72543151
-73.85031175,40.85995073
-73.90805628,40.85912922
-73.98056584,40.71663911
-74.17618112,40.52752861
-73.80475339,40.75882992
-73.8171485,40.74381634
-73.95496757,40.60697227
-73.83699456,40.683978100000004
-73.74113134,40.71856635
-73.84182768,40.66398049
-73.89140696,40.70209856
-74.13411815,40.61027816
-74.12884294,40.62527818
-73.87798293,40.83389644
-73.89251386,40.76064103
-73.84445424,40.8302409
-74.22985647,40.5093581
-73.82387666,40.7449174
-74.11472593,40.62685275
-73.82749559,40.6793146
-73.93643241,40.60934313
-74.1250005,40.61362268
-73.78820466,40.73991197
-74.22178658,40.53189578
-73.85881884,40.72697625
-73.93673735,40.58909247
-74.16648892,40.59532846
-74.12156902,40.61393076
-73.84171963,40.69991746
-74.20331413,40.53918009
-73.89936039,40.84705696
-74.22194596,40.5320379
-73.90512555,40.63371368
-73.83471406,40.84426134
-73.95388259999999,40.66994216
-73.92095372,40.70704561
-73.81948179999999,40.74220338
-73.83624859,40.84538705
-73.78589028,40.84535624
-74.22095002,40.5296721
-74.17477426,40.54948099
-74.21331262,40.52858933
-73.83707297,40.87127914
-74.13205604,40.61742367
-73.89258569,40.67400315
-73.88783065,40.7026093
-73.91422768,40.83582827
-73.85029659,40.87213182
-73.84433987,40.8596693
-73.84317651,40.66091557
-74.21239967,40.51698729
-73.84702813,40.73310392
-74.21118398,40.54492515
-74.21227353,40.52439822
-73.78616019,40.84608229
-74.2124506,40.51714789
-73.844296,40.82955803
-73.93429051,40.61634337
-73.74255051,40.65474395
-74.21222878,40.5164484
-73.85777373,40.746302500000006
-74.21865021,40.52924326
-73.95735842,40.69557665
-73.75212582,40.74370482
-73.96441282,40.75882829
-73.82354643,40.74509472
-73.85652369,40.72624169
-73.85224607,40.81695866
-73.78573543,40.85139355
-73.91738515,40.74526355
-73.75184597,40.74339511
-73.92259341,40.83939214
-73.85446036,40.88013616
-74.10388438,40.61497884
-73.81323228,40.73952967
-73.94886781,40.59688906
-73.9501495,40.59957988
-73.78629283,40.59159185
-73.85428036,40.8800787
-73.90368087,40.85546767
-73.79511941,40.70771294
-73.9117982,40.74274912
-73.91602654,40.85178743
-74.21227917,40.52443032
-73.78628527,40.5915221
-73.97118795,40.60095186
-73.88096285,40.83116032
-73.93507918,40.61566032
-73.84705856,40.725206400000005
-73.92632234,40.84192514
-73.80734267,40.74028637
-74.21232007,40.52466292
-73.90789899,40.8437425
-74.23418069,40.50986584
-73.84656012,40.84158992
-74.19785126,40.5383951
-73.88022172,40.83280414
-74.16748675,40.55509143
-74.14428201,40.61554878
-73.84869967,40.86292375
-73.87035324,40.83261326
-73.92724878,40.83979347
-73.92712879,40.83922322
-74.10245632,40.61285552
-74.13928096,40.61023898
-73.85632276,40.87897103
-73.99003259,40.60601679999999
-73.8675715,40.86662428
-73.89888248,40.8457081
-74.11487173,40.62758139
-73.86551644,40.87131632
-73.87363223,40.74373819
-73.81341236,40.74066596
-73.97738828,40.60160476
-73.77720985,40.72739193
-73.89142843,40.67391062
-74.13454928,40.61236744
-74.20577712,40.54090425
-74.12546707,40.63561216
-73.87201649,40.74398625
-73.78204585,40.74956836
-73.82315129999999,40.67550388
-73.79770484,40.59727639
-74.16326481,40.54805763
-73.94047267,40.58791458
-73.95266528,40.60530853
-73.85959927,40.87138425
-73.83902743,40.85802317
-73.77757564,40.72631802
-73.97336458,40.60471658
-73.97646718,40.67902723
-74.12072289,40.62883721
-73.85705845,40.88345224
-74.19827496,40.53827928
-73.93768869,40.588972999999996
-73.84617145,40.72547095
-73.84490173,40.86990272
-73.97438393,40.60504672
-73.83492727,40.862684
-74.17243649,40.55645227
-73.83334637,40.84606566
-73.84543385,40.85901297
-73.95053718,40.60069854
-73.80736549,40.73995361
-73.90590032,40.60919303
-73.857547,40.86908811
-73.75227983,40.6755402
-73.84067552,40.66155238
-73.7813568,40.76799971
-74.14618232,40.61540112
-74.11174086,40.624303399999995
-74.20149423,40.53894573
-73.79555805,40.702724700000005
-74.2158464,40.54207133
-73.85741532,40.87932003
-73.85638847,40.87307223
-73.84686507,40.84277652
-73.94874872,40.81007689
-73.85609591,40.85936391
-73.83751541,40.85744284
-74.12273763,40.62483532
-74.14904372,40.61339254
-73.8411578,40.66349854
-73.94078734,40.81744792
-73.83727163,40.85809915
-73.91914385,40.77200876
-73.89004923,40.67411156
-73.8826954,40.88252
-73.74020849,40.65930959
-73.83463545,40.67692427
-73.99487824,40.64495392
-73.95230783,40.60631823
-74.14627419,40.61566734
-73.9299019,40.75356163
-73.98373575,40.64384327
-74.22938767,40.50401464
-74.21951603,40.529478600000004
-74.21718676,40.53562555
-73.84952127,40.72610929
-73.78982988,40.75772522
-73.96425916,40.604911
-74.12967485,40.61687266
-74.17694089,40.526898200000005
-73.84990957,40.86810316
-73.92369005,40.7077078
-73.78824913,40.73418416
-74.20291303,40.53865151
-73.93182185,40.620433500000004
-73.74061405,40.65876051
-73.81659066,40.74509334
-74.17160411,40.55655988
-73.77731622,40.72761514
-73.92977195,40.75372028
-74.21316667,40.52801232
-73.95587967,40.67047459
-73.94976449,40.59745824
-73.83721405,40.66396793
-73.94054973,40.61212152
-74.21736872,40.54104133
-73.83619788,40.84449611
-74.23200964,40.50380241
-74.20898703,40.53762928
-74.17931351,40.54589558
-73.86989658,40.87528621
-73.87793962,40.82707881
-73.90513418,40.85564177
-73.94585704,40.70373472
-73.81234888,40.68070502
-73.95152939,40.82594685
-74.15950209,40.55007339
-74.13731342,40.61708801
-73.84556102,40.85932124
-73.83989704,40.86418917
-73.90538329,40.865395
-73.95881853,40.80079563
-74.23411771,40.50968123
-73.84557167,40.84168072
-73.78188199,40.74961279
-73.88997305,40.76490105
-74.21136508,40.53675969
-74.13405384,40.61558577
-74.11198411,40.63872111
-73.90674429,40.77762955
-73.96678246,40.75898651
-73.84751035,40.84215949
-73.84079084,40.85796107
-73.83988325,40.86459635
-73.82546404,40.74378689
-74.23288254,40.50643114
-73.84555834,40.85939586
-73.83538795,40.85814801
-74.14785665,40.61466678
-73.85460092,40.87531413
-73.87210193,40.74733765
-73.84009975,40.85800413
-73.80777332,40.76070973
-73.95292277,40.63206683
-73.90984134,40.85436166
-73.84518919,40.86085778
-74.10495118,40.63072145
-73.82452631,40.81517804
-74.12783644,40.61877168
-73.84305865,40.85311934
-74.13745344,40.6181885
-73.92080981,40.74742222
-74.12684835,40.61781309
-74.17619573,40.54953009
-73.87213855,40.8345424
-73.7952125,40.76976882
-74.20683717,40.53833028
-74.08619231,40.60668997
-73.88854364,40.70162865
-74.21197629,40.53873572
-74.21282938,40.51841281
-73.93275634,40.62016626
-73.80762667,40.79000087
-73.89722581,40.75859297
-73.90777018,40.86349024
-74.20472875,40.53610819
-73.90490271,40.85602574
-73.84180118,40.86376973
-73.94115279,40.6894897
-74.10899038,40.63999872
-73.85611586,40.85870069
-73.95139089,40.60001397
-73.83766107,40.66389167
-73.74904116,40.67471247
-73.83108193,40.74674486
-74.12358249,40.61911772
-73.81734227,40.68949678
-73.86197521,40.86953639
-73.84660966,40.86832524
-74.14428994,40.61549036
-73.90876322,40.85387577
-73.88449965,40.68081119
-74.20690884,40.52087955
-74.14457042,40.61339917
-73.9685795,40.76058870000001
-73.74073309,40.65860051
-73.84575405,40.87400638
-73.85679864,40.71356043
-74.14049777,40.61494744
-74.23080174,40.50992868
-73.98643348,40.66675927
-73.87989489,40.83137245
-73.93630129,40.68890406
-73.90710351,40.61364662
-74.11128407,40.63763128
-73.87569959999999,40.83383954
-74.13598079,40.61102354
-73.94349564,40.67118178
-73.9075518,40.63162805
-74.19811849,40.53832205
-74.01472108,40.63219326
-74.23000778,40.50736728
-74.19589215,40.5383231
-73.87126983,40.83184674
-73.94935902,40.8094996
-73.85349858,40.85982315
-73.85838748,40.86296711
-73.75332297,40.71977154
-73.81138506,40.73902932
-73.96152886,40.75635999
-73.93715104,40.59023451
-74.17518926,40.52739124
-74.20533067,40.53482174
-74.13854316,40.61936454
-74.20541382,40.53479861
-73.93045994,40.77523611
-74.17601161,40.52702784
-74.21693967,40.54107808
-73.97041595,40.5996506
-74.12053824,40.6300411
-73.90621803,40.84365907
-73.8346843,40.84449464
-73.9454081,40.59900968
-73.77711176,40.75282723
-74.21015007,40.53893948
-73.91140971,40.7769833
-74.01247765,40.63813514
-73.93583631,40.58840578
-73.83795906,40.66555697
-74.11149667,40.62808399
-73.97315903,40.60302135
-74.23198665,40.50330676
-73.94539515,40.80947696
-74.17511191,40.52726656
-74.22878615,40.5094571
-73.8325215,40.84612887
-73.92377025,40.73708511
-73.83789024,40.66577867
-74.21111842,40.53825329
-74.12998804,40.61684835
-74.21289693,40.52694588
-73.86474277,40.86777045
-74.20982568,40.53604602
-74.21725727,40.52951747
-73.88437655,40.68092771
-74.19891555,40.546079799999994
-73.9502627,40.77818522
-73.99727826,40.64536801
-74.21636237,40.53594157
-73.83726866,40.85817871
-73.75526358,40.71980673
-73.93787634,40.58919736
-73.86178848,40.86771233
-73.91499516,40.60274094
-73.97135453,40.60181542
-73.87033086,40.86717822
-74.23006897,40.50387797
-73.90801397,40.86060758
-74.12648659999999,40.61640136
-74.08757634,40.61140044
-73.83091595,40.74645523
-74.14458735,40.61327302
-73.92492473,40.65692677
-73.85239318,40.8407876
-73.90077735,40.86706309
-73.86586388,40.86974351
-73.81338872,40.74847493
-73.94512263,40.80936249
-74.11191296,40.62803365
-73.81138016,40.73910608
-73.91999611,40.74581891
-73.90066345,40.86721474
-74.12366785,40.61814591
-74.20588878,40.53819021
-73.93264997,40.61916907
-73.85544365,40.88488661
-74.16860402,40.55568459
-73.79709652,40.72655253
-73.83808317,40.85815512
-73.95526834,40.61013103
-73.91106478,40.85591193
-73.92005440000001,40.74552748
-73.84785264,40.85872101
-73.75377833,40.67512967
-74.12786685,40.61900108
-73.84867295,40.86092399
-73.90133102,40.62017874
-73.97507413,40.67847983
-74.12726129,40.61634094
-73.85611368,40.85877313
-74.11181324,40.63853855
-73.89530935,40.75847156
-73.85626466,40.8840706
-73.78720513,40.84475455
-73.89112033,40.673955299999996
-73.89578836,40.76110868
-74.17271925,40.5543691
-73.82237085,40.67653417
-73.88279920000001,40.74744331
-73.86373017,40.86436912
-73.97166565,40.69765499
-73.95074699999999,40.81008757
-73.96725175,40.75766701
-73.82123493,40.74549109
-73.74046564,40.65911274
-74.1178303,40.63302502
-74.11247959,40.57606989999999
-73.74235199,40.66960071
-73.88779509999999,40.70220359
-73.85647727,40.88413863
-73.88293892,40.88230973
-74.08473646,40.61089613
-73.82002855,40.74149145
-74.12764408,40.63366064
-74.23762208,40.50553871
-73.86450059,40.86638031
-73.96210623,40.6052405
-73.84558606,40.73254521
-73.89126199,40.67393476
-73.97260366,40.69723385
-74.208282,40.53646977
-73.78608407,40.84433609
-73.90224718,40.86532107
-74.20933259,40.54217085
-73.83721225,40.69715401
-73.90986961,40.85464337
-74.21568392,40.52552776
-73.94648333,40.80993402
-73.73912285,40.67124183
-74.20943478,40.53555366
-74.21095759,40.53896917
-73.82267663,40.67658482
